,x,y,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11
988,0.0021538461538461546,0.0021538461538461546,300.0,300.0,1478.7279052734375,970.5892944335938,793.5906372070312,821.5848388671875,1141.932373046875,948.1361694335938,826.0022583007812,909.1632080078124,1410.196533203125,1071.8326416015623
989,0.0023589743589743596,0.0021538461538461546,300.0,300.0,1400.9249267578125,957.10595703125,788.3262939453125,817.0783081054688,1133.0462646484375,947.58984375,828.6456909179688,903.6793823242188,1417.7061767578125,1063.98486328125
990,0.0025641025641025645,0.0021538461538461546,4008.5234375,740.5718383789062,1357.2528076171875,950.5408935546876,785.1272583007812,816.7037353515625,1133.1337890625,944.2908935546876,827.0682983398438,903.068359375,1421.618408203125,1060.101806640625
991,0.0027692307692307695,0.0021538461538461546,4508.7626953125,740.4151000976562,1315.50634765625,942.755615234375,781.7783813476562,815.3208618164062,1127.79296875,943.0828247070312,828.1341552734375,900.1708374023438,1416.994140625,1054.8602294921877
992,0.0029743589743589744,0.0021538461538461546,5482.1787109375,739.8365478515625,1271.5577392578125,932.7236328125,777.5225830078125,811.1716918945312,1115.68603515625,942.8355712890624,831.8571166992188,894.7027587890625,1402.166015625,1047.07080078125
993,0.0031794871794871803,0.0021538461538461546,5418.1162109375,739.7412109375,1260.7200927734375,930.9968872070312,776.5919189453125,811.1631469726562,1115.87939453125,941.5927124023438,830.9949340820312,894.7106323242188,1400.707275390625,1045.861328125
994,-0.0031794871794871794,0.0023589743589743596,300.0,875.3984985351562,719.5045166015625,991.065185546875,1410.2001953125,1030.136962890625,1588.5599365234375,1040.6080322265623,832.9613647460938,1216.282958984375,791.4549560546875,898.1110229492188
995,-0.0029743589743589744,0.0023589743589743596,300.0,874.1046142578125,720.576904296875,998.740966796875,1367.87841796875,1027.6700439453123,1572.5443115234375,1038.20703125,832.319580078125,1211.375,792.2987670898438,901.1581420898438
996,-0.0027692307692307695,0.0023589743589743596,300.0,871.7939453125,722.2265625,1011.4981079101562,1306.4598388671875,1022.75146484375,1546.596435546875,1034.63134765625,831.388671875,1201.65966796875,793.8571166992188,906.4425659179688
997,-0.002564102564102564,0.0023589743589743596,300.0,866.5780639648438,725.8779907226562,1040.6793212890623,1228.6617431640625,1013.457763671875,1500.940673828125,1028.0465087890623,829.516845703125,1186.2265625,796.4554443359375,915.4094848632812
998,-0.0023589743589743587,0.0023589743589743596,300.0,860.5185546875,730.3969116210938,1076.4864501953123,1160.6683349609375,1000.8143920898438,1447.4127197265625,1019.9459228515624,827.1787719726562,1167.6153564453125,800.114990234375,927.21435546875
999,-0.0021538461538461538,0.0023589743589743596,300.0,300.0,300.0,300.0,1103.9918212890623,985.951416015625,1391.5235595703125,1010.5233764648438,824.4119873046875,1146.6370849609375,805.1858520507812,942.1979370117188
1000,-0.0019487179487179488,0.0023589743589743596,300.0,300.0,300.0,300.0,1058.6522216796877,972.865234375,1342.4541015625,1000.7802124023438,821.5390625,1125.1051025390623,811.8914184570312,959.8248291015624
1001,-0.0017435897435897434,0.0023589743589743596,300.0,300.0,300.0,300.0,1047.009521484375,965.6116333007812,1314.654296875,1007.7747802734376,825.2972412109375,1108.660888671875,817.840576171875,967.705322265625
1002,-0.0015384615384615385,0.0023589743589743596,300.0,300.0,300.0,1713.362548828125,1011.414794921875,952.2546997070312,1278.82470703125,999.0936279296876,823.0870971679688,1086.103515625,828.3781127929688,989.2893676757812
1003,-0.001333333333333333,0.0023589743589743596,300.0,300.0,300.0,1713.362548828125,1011.414794921875,952.2546997070312,1278.82470703125,999.0936279296876,823.0870971679688,1086.103515625,828.3781127929688,989.2893676757812
1004,-0.0011282051282051281,0.0023589743589743596,300.0,300.0,300.0,1705.2379150390625,981.8848266601562,939.3030395507812,1254.55322265625,991.501708984375,821.309814453125,1064.8447265625,841.517578125,1012.1375732421876
1005,-0.0009230769230769227,0.0023589743589743596,300.0,300.0,300.0,1677.3326416015625,956.4365844726562,926.7040405273438,1237.02783203125,984.9956665039062,819.9865112304688,1044.88525390625,857.8046875,1035.7991943359377
1006,-0.0007179487179487178,0.0023589743589743596,300.0,300.0,300.0,1596.5673828125,933.8700561523438,914.4581909179688,1223.267822265625,979.5020141601562,819.1152954101562,1026.2147216796877,877.9092407226562,1059.04638671875
1007,-0.0005128205128205128,0.0023589743589743596,300.0,300.0,300.0,1596.5673828125,933.8700561523438,914.4581909179688,1223.267822265625,979.5020141601562,819.1152954101562,1026.2147216796877,877.9092407226562,1059.04638671875
1008,-0.00030769230769230743,0.0023589743589743596,300.0,300.0,300.0,1463.4605712890625,913.4844970703124,902.6161499023438,1211.690673828125,974.9208374023438,818.6859741210938,1008.8497924804688,902.6207275390624,1080.010009765625
1009,-0.00010256410256410248,0.0023589743589743596,300.0,300.0,300.0,1358.2703857421875,894.8780517578125,891.2192993164062,1201.5633544921875,971.1339111328124,818.6815185546875,992.800048828125,932.8701782226562,1096.373291015625
1010,0.00010256410256410248,0.0023589743589743596,300.0,300.0,300.0,1271.1353759765625,877.827392578125,880.31201171875,1192.528564453125,968.0067138671876,819.0761108398438,978.04541015625,969.74560546875,1106.9749755859377
1011,0.0003076923076923083,0.0023589743589743596,300.0,300.0,300.0,1271.1353759765625,877.827392578125,880.31201171875,1192.528564453125,968.0067138671876,819.0761108398438,978.04541015625,969.74560546875,1106.9749755859377
1012,0.0005128205128205133,0.0023589743589743596,300.0,300.0,300.0,1199.154052734375,862.2359619140625,869.9451293945312,1184.2572021484375,965.4072265625,819.8397216796875,964.5556640625,1014.4260864257812,1111.81396484375
1013,0.0007179487179487182,0.0023589743589743596,300.0,300.0,300.0,1140.403076171875,848.1004638671875,860.2024536132812,1176.4700927734375,963.2190551757812,820.9386596679688,952.3296508789062,1067.9967041015623,1111.8388671875
1014,0.0009230769230769232,0.0023589743589743596,300.0,300.0,1859.147705078125,1098.77978515625,833.8521118164062,853.1563720703125,1179.151611328125,951.2229614257812,815.3621826171875,947.504638671875,1144.7532958984375,1108.93310546875
1015,0.0011282051282051281,0.0023589743589743596,300.0,300.0,1859.147705078125,1098.77978515625,833.8521118164062,853.1563720703125,1179.151611328125,951.2229614257812,815.3621826171875,947.504638671875,1144.7532958984375,1108.93310546875
1016,0.001333333333333334,0.0023589743589743596,300.0,300.0,1847.005859375,1062.590576171875,823.8477783203125,845.6759643554688,1172.526611328125,950.5289916992188,817.1065063476562,938.19287109375,1213.1495361328125,1103.4241943359377
1017,0.001538461538461539,0.0023589743589743596,300.0,300.0,1801.2296142578125,1032.5341796875,814.8255615234375,838.7830810546875,1165.6689453125,949.8329467773438,819.0021362304688,929.795654296875,1281.3089599609375,1096.3883056640623
1018,0.0017435897435897438,0.0023589743589743596,300.0,300.0,1696.169921875,1007.86279296875,806.8507690429688,832.5177612304688,1158.403076171875,949.20654296875,821.0955810546875,922.2610473632812,1342.281005859375,1088.4998779296877
1019,0.0019487179487179488,0.0023589743589743596,300.0,300.0,1617.475830078125,992.4188232421876,800.2763671875,830.1876831054688,1159.7200927734375,943.6675415039062,818.2142333984375,920.710205078125,1392.3802490234375,1082.7237548828123
1020,0.0021538461538461546,0.0023589743589743596,300.0,300.0,1493.27001953125,974.9915771484376,794.2724609375,825.026611328125,1151.138427734375,943.8849487304688,821.0963134765625,914.0409545898438,1416.55517578125,1074.541015625
1021,0.0023589743589743596,0.0023589743589743596,300.0,300.0,1411.70947265625,961.0004272460938,789.1597900390625,820.3248291015625,1141.976318359375,944.1141967773438,824.15283203125,908.04345703125,1424.2515869140625,1066.7645263671877
1022,0.0025641025641025645,0.0023589743589743596,3854.3095703125,741.3229370117188,1354.3082275390625,951.5618896484376,785.1524047851562,819.0133666992188,1137.99072265625,942.237548828125,824.4365234375,905.3388671875,1425.9029541015625,1061.131591796875
1023,0.0027692307692307695,0.0023589743589743596,5477.37841796875,740.524658203125,1302.98046875,941.2716674804688,780.9235229492188,815.8613891601562,1129.31005859375,941.6019287109376,826.8013916015625,900.717041015625,1417.6015625,1054.063720703125
1024,0.0029743589743589744,0.0023589743589743596,5159.216796875,740.5540161132812,1293.4888916015625,940.1912231445312,780.2784423828125,816.2311401367188,1130.5291748046875,940.4345703125,825.6571655273438,901.1668701171876,1417.9171142578125,1053.470458984375
1025,0.0031794871794871803,0.0023589743589743596,4647.42919921875,739.5944213867188,1256.735595703125,930.322265625,776.191162109375,811.120361328125,1116.009033203125,940.9495849609376,830.4290771484375,894.677734375,1400.01318359375,1045.3251953125
1026,-0.0029743589743589744,0.0025641025641025645,300.0,867.8563232421875,724.6571655273438,1031.4122314453123,1256.3333740234375,1018.5107421875,1510.5491943359375,1025.205078125,827.8076171875,1197.1475830078125,793.8203735351562,910.5682373046876
1027,-0.0027692307692307695,0.0025641025641025645,300.0,866.6625366210938,725.784423828125,1039.72802734375,1237.105224609375,1016.42431640625,1498.949462890625,1023.2872314453124,827.2901611328125,1193.2950439453125,794.640625,913.3482055664062
1028,-0.002564102564102564,0.0025641025641025645,300.0,860.083251953125,731.2156372070312,1082.681396484375,1158.38330078125,1004.7171630859376,1442.6131591796875,1013.9612426757812,824.5726928710938,1172.59326171875,798.732177734375,926.9609985351562
1029,-0.0023589743589743587,0.0025641025641025645,300.0,854.8530883789062,735.9834594726562,1121.2042236328123,1110.9833984375,995.188232421875,1400.0860595703125,1005.9096069335938,822.0986938476562,1156.3238525390625,802.5202026367188,938.9443359375
1030,-0.0021538461538461538,0.0025641025641025645,300.0,848.8694458007812,742.012451171875,1169.2061767578125,1068.4130859375,982.3455200195312,1357.3681640625,996.7221069335938,819.227294921875,1137.8572998046875,807.7695922851562,954.020751953125
1031,-0.0019487179487179488,0.0025641025641025645,300.0,300.0,300.0,300.0,1058.6522216796877,972.865234375,1342.4541015625,1000.7802124023438,821.5390625,1125.1051025390623,811.8914184570312,959.8248291015624
1032,-0.0017435897435897434,0.0025641025641025645,300.0,300.0,300.0,300.0,1022.3139038085938,959.7583618164062,1304.154541015625,991.5660400390624,818.8523559570312,1103.8291015625,820.5060424804688,979.3975830078124
1033,-0.0015384615384615385,0.0025641025641025645,300.0,300.0,300.0,300.0,1022.3139038085938,959.7583618164062,1304.154541015625,991.5660400390624,818.8523559570312,1103.8291015625,820.5060424804688,979.3975830078124
1034,-0.001333333333333333,0.0025641025641025645,300.0,300.0,300.0,1686.219482421875,992.39013671875,947.3580322265624,1275.7005615234375,983.3458862304688,816.531494140625,1083.441650390625,831.3573608398438,1000.2899780273438
1035,-0.0011282051282051281,0.0025641025641025645,300.0,300.0,300.0,1676.0810546875,966.877197265625,935.3187255859376,1254.64111328125,976.2666625976562,814.6533813476562,1064.05322265625,844.9081420898438,1022.0211791992188
1036,-0.0009230769230769227,0.0025641025641025645,300.0,300.0,300.0,1633.2718505859375,944.4227905273438,923.5401000976562,1238.68505859375,970.3048706054688,813.2374877929688,1045.6507568359377,861.7770385742188,1044.1195068359377
1037,-0.0007179487179487178,0.0025641025641025645,300.0,300.0,300.0,1633.2718505859375,944.4227905273438,923.5401000976562,1238.68505859375,970.3048706054688,813.2374877929688,1045.6507568359377,861.7770385742188,1044.1195068359377
1038,-0.0005128205128205128,0.0025641025641025645,300.0,300.0,300.0,1542.1082763671875,924.1973266601562,912.1069946289062,1226.130126953125,965.3775024414062,812.2825927734375,1028.292724609375,882.679931640625,1065.4600830078123
1039,-0.00030769230769230743,0.0025641025641025645,300.0,300.0,300.0,1433.659423828125,905.720703125,901.046630859375,1215.8641357421875,961.3827514648438,811.7811279296875,1012.0337524414062,908.4485473632812,1084.3536376953123
1040,-0.00010256410256410248,0.0025641025641025645,300.0,300.0,300.0,1344.3648681640625,888.7233276367188,890.4559936523438,1207.160400390625,958.2064208984376,811.7194213867188,996.9049072265624,940.0354614257812,1098.906982421875
1041,0.00010256410256410248,0.0025641025641025645,300.0,300.0,300.0,1344.3648681640625,888.7233276367188,890.4559936523438,1207.160400390625,958.2064208984376,811.7194213867188,996.9049072265624,940.0354614257812,1098.906982421875
1042,0.0003076923076923083,0.0025641025641025645,300.0,300.0,300.0,1266.62353515625,873.0459594726562,880.3170776367188,1199.4959716796875,955.71044921875,812.0706176757812,982.8946533203124,978.5527954101562,1108.2491455078123
1043,0.0005128205128205133,0.0025641025641025645,300.0,300.0,300.0,1200.2259521484375,858.6447143554688,870.666015625,1192.4766845703125,953.7772827148438,812.8112182617188,969.9786987304688,1025.0899658203123,1112.4423828125
1044,0.0007179487179487182,0.0025641025641025645,300.0,300.0,300.0,1144.525634765625,845.5451049804688,861.5719604492188,1185.7774658203125,952.3036499023438,813.9161376953125,958.1644287109376,1080.5865478515623,1112.3377685546877
1045,0.0009230769230769232,0.0025641025641025645,300.0,300.0,300.0,1144.525634765625,845.5451049804688,861.5719604492188,1185.7774658203125,952.3036499023438,813.9161376953125,958.1644287109376,1080.5865478515623,1112.3377685546877
1046,0.0011282051282051281,0.0025641025641025645,300.0,300.0,1859.147705078125,1098.77978515625,833.8521118164062,853.1563720703125,1179.151611328125,951.2229614257812,815.3621826171875,947.504638671875,1144.7532958984375,1108.93310546875
1047,0.001333333333333334,0.0025641025641025645,300.0,300.0,1909.066162109375,1068.0438232421877,823.0869140625,848.255126953125,1180.236572265625,943.6173095703124,811.4641723632812,943.9373779296876,1225.6744384765625,1104.7843017578123
1048,0.001538461538461539,0.0025641025641025645,300.0,300.0,1885.6937255859373,1038.326171875,814.6498413085938,841.7159423828125,1174.1302490234375,943.5188598632812,813.42138671875,935.5891723632812,1292.430419921875,1098.239501953125
1049,0.0017435897435897438,0.0025641025641025645,300.0,300.0,1731.4976806640625,1013.4007568359376,807.073486328125,835.777099609375,1167.3768310546875,943.5298461914062,815.6472778320312,927.9036254882812,1350.157470703125,1090.766357421875
1050,0.0019487179487179488,0.0025641025641025645,300.0,300.0,1617.475830078125,992.4188232421876,800.2763671875,830.1876831054688,1159.7200927734375,943.6675415039062,818.2142333984375,920.710205078125,1392.3802490234375,1082.7237548828123
1051,0.0021538461538461546,0.0025641025641025645,2165.1083984375,745.5809936523438,1495.7103271484375,977.6907348632812,794.4826049804688,829.1163940429688,1157.498046875,940.7657470703124,817.4408569335938,917.7382202148438,1422.1099853515625,1076.3018798828123
1052,0.0023589743589743596,0.0025641025641025645,2165.1083984375,745.5809936523438,1495.7103271484375,977.6907348632812,794.4826049804688,829.1163940429688,1157.498046875,940.7657470703124,817.4408569335938,917.7382202148438,1422.1099853515625,1076.3018798828123
1053,0.0025641025641025645,0.0025641025641025645,2485.57568359375,743.79248046875,1404.9610595703125,963.8435668945312,789.2313842773438,825.8810424804688,1152.03857421875,939.5068969726562,818.4315185546875,913.3501586914062,1433.32421875,1069.1519775390623
1054,0.0027692307692307695,0.0025641025641025645,3680.546142578125,741.9921264648438,1336.7886962890625,950.9059448242188,784.3253173828125,821.3596801757812,1143.107177734375,939.3097534179688,821.0374145507812,907.6868286132812,1430.4825439453125,1061.2275390625
1055,0.0029743589743589744,0.0025641025641025645,4354.580078125,740.4641723632812,1289.9886474609375,939.7683715820312,779.9856567382812,816.3221435546875,1130.996337890625,939.8167724609376,825.0027465820312,901.2999267578124,1417.8563232421875,1053.16357421875
1056,-0.0027692307692307695,0.0027692307692307695,300.0,860.1138916015625,731.083740234375,1081.9827880859377,1160.8543701171875,1006.6015014648438,1442.3896484375,1010.875732421875,823.060546875,1177.5355224609375,797.2935180664062,925.2774047851562
1057,-0.002564102564102564,0.0027692307692307695,300.0,858.460693359375,732.6766357421875,1094.40625,1144.9815673828125,1003.68115234375,1429.4656982421875,1008.6524658203124,822.4381103515625,1172.2010498046875,798.5430297851562,929.1244506835938
1058,-0.0023589743589743587,0.0027692307692307695,300.0,854.7742919921875,736.2201538085938,1122.64794921875,1113.2423095703123,997.5237426757812,1401.5748291015625,1002.8966674804688,820.61669921875,1161.5079345703125,801.0502319335938,937.37890625
1059,-0.0021538461538461538,0.0027692307692307695,300.0,849.667724609375,741.6236572265625,1165.9075927734375,1076.8607177734377,988.777587890625,1366.6221923828125,994.9058837890624,818.0265502929688,1146.9696044921875,804.986328125,949.5435791015624
1060,-0.0019487179487179488,0.0027692307692307695,300.0,843.4559326171875,749.1912841796875,1225.6551513671875,1042.6673583984377,978.5369262695312,1331.83544921875,985.9537963867188,815.0726928710938,1130.4996337890625,810.4337768554688,964.7195434570312
1061,-0.0017435897435897434,0.0027692307692307695,300.0,300.0,300.0,300.0,1032.2918701171877,967.5696411132812,1319.8514404296875,987.3497314453124,816.2700805664062,1118.51220703125,814.7438354492188,971.6099243164062
1062,-0.0015384615384615385,0.0027692307692307695,300.0,300.0,300.0,300.0,1002.1124267578124,955.5441284179688,1289.7471923828125,978.6265869140624,813.5245971679688,1099.464111328125,823.6635131835938,990.8543701171876
1063,-0.001333333333333333,0.0027692307692307695,300.0,300.0,300.0,1652.7010498046875,976.4780883789062,944.0620727539062,1266.5421142578125,970.9583129882812,811.156982421875,1081.0054931640623,834.8834838867188,1011.04248046875
1064,-0.0011282051282051281,0.0027692307692307695,300.0,300.0,300.0,1629.60009765625,954.1000366210938,932.7440795898438,1248.8004150390625,964.44580078125,809.2333984375,1063.28466796875,848.9284057617188,1031.6959228515623
1065,-0.0009230769230769227,0.0027692307692307695,300.0,300.0,300.0,1629.60009765625,954.1000366210938,932.7440795898438,1248.8004150390625,964.44580078125,809.2333984375,1063.28466796875,848.9284057617188,1031.6959228515623
1066,-0.0007179487179487178,0.0027692307692307695,300.0,300.0,300.0,1587.1641845703125,934.0519409179688,921.6585693359376,1235.1177978515625,959.0440673828124,807.769287109375,1046.3226318359377,866.4346923828125,1052.308837890625
1067,-0.0005128205128205128,0.0027692307692307695,300.0,300.0,300.0,1494.6912841796875,915.7608642578124,910.56884765625,1224.3985595703125,954.6632690429688,806.763671875,1030.1368408203123,888.1983642578125,1071.7415771484377
1068,-0.00030769230769230743,0.0027692307692307695,300.0,300.0,300.0,1410.8817138671875,898.9047241210938,900.227783203125,1215.8106689453125,951.2052001953124,806.21240234375,1014.8954467773438,915.0554809570312,1088.6976318359377
1069,-0.00010256410256410248,0.0027692307692307695,300.0,300.0,300.0,1410.8817138671875,898.9047241210938,900.227783203125,1215.8106689453125,951.2052001953124,806.21240234375,1014.8954467773438,915.0554809570312,1088.6976318359377
1070,0.00010256410256410248,0.0027692307692307695,300.0,300.0,300.0,1332.8837890625,883.329833984375,890.3543090820312,1208.7052001953125,948.5753173828124,806.1123046875,1000.6434326171876,947.9063110351562,1101.5234375
1071,0.0003076923076923083,0.0027692307692307695,300.0,300.0,300.0,1262.61572265625,868.8755493164062,880.8951416015625,1202.5458984375,946.6128540039062,806.426025390625,987.3462524414062,987.9336547851562,1109.703125
1072,0.0005128205128205133,0.0027692307692307695,300.0,300.0,300.0,1200.89794921875,855.5499267578125,871.8736572265625,1196.9202880859375,945.2221069335938,807.1411743164062,974.9866943359376,1036.0589599609377,1113.3355712890623
1073,0.0007179487179487182,0.0027692307692307695,300.0,300.0,300.0,1147.973876953125,843.3897094726562,863.340576171875,1191.478759765625,944.3080444335938,808.240234375,963.5720825195312,1092.9891357421877,1113.1339111328123
1074,0.0009230769230769232,0.0027692307692307695,300.0,300.0,300.0,1147.973876953125,843.3897094726562,863.340576171875,1191.478759765625,944.3080444335938,808.240234375,963.5720825195312,1092.9891357421877,1113.1339111328123
1075,0.0011282051282051281,0.0027692307692307695,300.0,300.0,1889.3558349609373,1103.719482421875,832.4993286132812,855.3961181640625,1185.946044921875,943.802001953125,809.7066650390625,953.1563720703124,1158.16796875,1109.9442138671877
1076,0.001333333333333334,0.0027692307692307695,300.0,300.0,1909.066162109375,1068.0438232421877,823.0869140625,848.255126953125,1180.236572265625,943.6173095703124,811.4641723632812,943.9373779296876,1225.6744384765625,1104.7843017578123
1077,0.001538461538461539,0.0027692307692307695,300.0,300.0,1945.365234375,1042.5634765625,814.3886108398438,844.570556640625,1179.782958984375,939.0210571289062,809.1803588867188,940.3522338867188,1302.0172119140625,1099.7850341796877
1078,0.0017435897435897438,0.0027692307692307695,300.0,748.7059936523438,1760.9300537109375,1017.1151733398438,807.0147705078125,838.7191162109375,1173.430419921875,939.4940795898438,811.5702514648438,932.34375,1357.92822265625,1092.437744140625
1079,0.0019487179487179488,0.0027692307692307695,300.0,748.7059936523438,1760.9300537109375,1017.1151733398438,807.0147705078125,838.7191162109375,1173.430419921875,939.4940795898438,811.5702514648438,932.34375,1357.92822265625,1092.437744140625
1080,0.0021538461538461546,0.0027692307692307695,300.0,748.3580322265625,1606.798828125,997.4951782226562,800.2599487304688,836.7439575195312,1170.2083740234375,937.5283203125,811.4808349609375,927.799072265625,1404.5206298828125,1085.618896484375
1081,0.0023589743589743596,0.0027692307692307695,2074.782470703125,746.0650634765625,1489.1480712890625,979.085693359375,794.3958129882812,831.3353271484375,1161.756103515625,938.4981079101562,814.7696533203125,920.3487548828124,1426.7177734375,1077.344482421875
1082,0.0025641025641025645,0.0027692307692307695,2331.01513671875,743.9721069335938,1396.632080078125,963.90380859375,788.9443359375,826.7793579101562,1154.35595703125,938.154541015625,816.8214111328125,914.6027221679688,1435.8936767578125,1069.396484375
1083,0.0027692307692307695,0.0027692307692307695,3243.1298828125,741.9811401367188,1334.549072265625,950.9378662109376,784.1922607421875,821.65966796875,1144.005126953125,938.6441650390624,820.2164306640625,908.0975341796876,1431.03076171875,1061.2431640625
1084,-0.002564102564102564,0.0029743589743589744,300.0,854.602294921875,736.2015991210938,1123.0137939453123,1112.8804931640623,998.2892456054688,1400.6688232421875,1000.8931884765624,819.62548828125,1164.1278076171875,800.1118774414062,936.4146728515624
1085,-0.0023589743589743587,0.0029743589743589744,300.0,849.2596435546875,741.9627075195312,1168.97900390625,1076.53857421875,990.25341796875,1365.86767578125,991.8720703125,816.5104370117188,1151.179443359375,803.5153198242188,948.2341918945312
1086,-0.0021538461538461538,0.0029743589743589744,300.0,845.4112548828125,746.7477416992188,1206.352783203125,1054.34716796875,983.7611694335938,1343.7470703125,986.8557739257812,814.9755249023438,1139.9290771484375,807.156494140625,958.1322021484376
1087,-0.0019487179487179488,0.0029743589743589744,300.0,838.74169921875,755.892333984375,1276.3970947265625,1025.132568359375,974.0654296875,1313.755859375,978.13232421875,811.9675903320312,1124.862548828125,812.7696533203125,973.3431396484376
1088,-0.0017435897435897434,0.0029743589743589744,300.0,834.259521484375,762.55322265625,1325.854736328125,1012.4354248046876,965.9098510742188,1301.044677734375,976.9650268554688,812.0690307617188,1113.0546875,817.7026977539062,982.3306274414062
1089,-0.0015384615384615385,0.0029743589743589744,300.0,827.0865478515625,775.457275390625,1417.8582763671875,986.4569091796876,955.1683959960938,1276.0626220703125,968.7529296875,809.3142700195312,1095.7635498046877,826.9512329101562,1001.2316284179688
1090,-0.001333333333333333,0.0029743589743589744,300.0,820.928466796875,789.1006469726562,1561.757080078125,963.8880004882812,945.0305786132812,1256.526611328125,961.6320190429688,806.9474487304688,1078.933837890625,838.5802001953125,1020.7872924804688
1091,-0.0011282051282051281,0.0029743589743589744,300.0,300.0,300.0,1629.60009765625,954.1000366210938,932.7440795898438,1248.8004150390625,964.44580078125,809.2333984375,1063.28466796875,848.9284057617188,1031.6959228515623
1092,-0.0009230769230769227,0.0029743589743589744,300.0,817.6668090820312,796.9451293945312,1582.1485595703125,943.8300170898438,934.4319458007812,1241.4356689453125,955.6515502929688,805.0189819335938,1062.646240234375,853.106201171875,1040.4395751953123
1093,-0.0007179487179487178,0.0029743589743589744,300.0,300.0,300.0,1587.1641845703125,934.0519409179688,921.6585693359376,1235.1177978515625,959.0440673828124,807.769287109375,1046.3226318359377,866.4346923828125,1052.308837890625
1094,-0.0005128205128205128,0.0029743589743589744,300.0,300.0,300.0,1494.6912841796875,915.7608642578124,910.56884765625,1224.3985595703125,954.6632690429688,806.763671875,1030.1368408203123,888.1983642578125,1071.7415771484377
1095,-0.00030769230769230743,0.0029743589743589744,300.0,300.0,300.0,1410.8817138671875,898.9047241210938,900.227783203125,1215.8106689453125,951.2052001953124,806.21240234375,1014.8954467773438,915.0554809570312,1088.6976318359377
1096,-0.00010256410256410248,0.0029743589743589744,300.0,300.0,300.0,1410.8817138671875,898.9047241210938,900.227783203125,1215.8106689453125,951.2052001953124,806.21240234375,1014.8954467773438,915.0554809570312,1088.6976318359377
1097,0.00010256410256410248,0.0029743589743589744,300.0,300.0,300.0,1332.8837890625,883.329833984375,890.3543090820312,1208.7052001953125,948.5753173828124,806.1123046875,1000.6434326171876,947.9063110351562,1101.5234375
1098,0.0003076923076923083,0.0029743589743589744,300.0,300.0,300.0,1262.61572265625,868.8755493164062,880.8951416015625,1202.5458984375,946.6128540039062,806.426025390625,987.3462524414062,987.9336547851562,1109.703125
1099,0.0005128205128205133,0.0029743589743589744,300.0,300.0,300.0,1201.5345458984375,853.0811157226562,873.7745971679688,1198.8668212890625,939.0632934570312,802.754150390625,979.4867553710938,1046.2833251953123,1114.312744140625
1100,0.0007179487179487182,0.0029743589743589744,300.0,300.0,300.0,1201.5345458984375,853.0811157226562,873.7745971679688,1198.8668212890625,939.0632934570312,802.754150390625,979.4867553710938,1046.2833251953123,1114.312744140625
1101,0.0009230769230769232,0.0029743589743589744,300.0,300.0,300.0,1150.9454345703125,841.7216796875,865.6919555664062,1194.6036376953125,938.5545043945312,803.83642578125,968.4227294921876,1104.0128173828123,1114.0533447265623
1102,0.0011282051282051281,0.0029743589743589744,300.0,300.0,1983.195068359375,1107.9842529296877,831.49560546875,858.0965576171875,1190.1326904296875,938.4549560546876,805.3056030273438,958.1915283203124,1169.27294921875,1111.0469970703123
1103,0.001333333333333334,0.0029743589743589744,300.0,300.0,1994.6107177734373,1072.60791015625,822.5380859375,851.1151123046875,1185.27587890625,938.6804809570312,807.1129760742188,948.92822265625,1235.8402099609375,1106.133544921875
1104,0.001538461538461539,0.0029743589743589744,300.0,300.0,1945.365234375,1042.5634765625,814.3886108398438,844.570556640625,1179.782958984375,939.0210571289062,809.1803588867188,940.3522338867188,1302.0172119140625,1099.7850341796877
1105,0.0017435897435897438,0.0029743589743589744,300.0,750.9439086914062,1780.78955078125,1019.4511108398438,806.822509765625,842.0296020507812,1177.3681640625,936.6329956054688,808.581787109375,935.684326171875,1364.652099609375,1093.617919921875
1106,0.0019487179487179488,0.0029743589743589744,300.0,750.9439086914062,1780.78955078125,1019.4511108398438,806.822509765625,842.0296020507812,1177.3681640625,936.6329956054688,808.581787109375,935.684326171875,1364.652099609375,1093.617919921875
1107,0.0021538461538461546,0.0029743589743589744,300.0,749.032470703125,1597.9459228515625,998.240234375,800.0179443359375,838.1168823242188,1172.5220947265625,935.86083984375,809.6314697265625,929.5840454101562,1408.2216796875,1086.154296875
1108,0.0023589743589743596,0.0029743589743589744,1973.5733642578125,746.328369140625,1479.8919677734375,979.5325317382812,794.1611328125,832.3659057617188,1164.1614990234375,936.9961547851562,813.0235595703125,921.8914794921876,1429.8314208984375,1077.779541015625
1109,0.0025641025641025645,0.0029743589743589744,1915.1134033203125,746.442138671875,1479.365234375,980.1865844726562,794.1724243164062,832.8388061523438,1165.1104736328125,936.2164916992188,812.0874633789062,922.594970703125,1429.9696044921875,1078.0469970703123
1110,-0.0023589743589743587,0.0031794871794871803,300.0,848.496337890625,742.579345703125,1174.4622802734375,1072.4141845703123,989.3073120117188,1361.58203125,990.368408203125,815.8868408203125,1149.955078125,803.6475219726562,949.3016967773438
1111,-0.0021538461538461538,0.0031794871794871803,300.0,843.2086181640625,749.4462890625,1227.6904296875,1044.2041015625,981.3115234375,1333.060791015625,982.6364135742188,813.2875366210938,1136.971435546875,808.06103515625,962.22607421875
1112,-0.0019487179487179488,0.0031794871794871803,300.0,836.6682739257812,758.8184204101562,1298.0235595703125,1016.0142822265624,971.7988891601562,1303.974365234375,973.6590576171876,810.109130859375,1122.0546875,813.9735717773438,978.0830078125
